"name","sku","price","qty","weight","meta_description","meta_keyword","meta_title","model_number"
"AMD 2nd Gen Opteron 1216 Server CPU OSA1216IAA6CZ OSA1216IAA6CS AM2 940 pin","osst-20120518094621","95.0000","30.0000","99.0000","AMD 2nd Gen Opteron 1216 Server CPU OSA1216IAA6CZ OSA1216IAA6CS AM2 940 pin","AMD 2nd Gen Opteron 1216 Server CPU OSA1216IAA6CZ OSA1216IAA6CS AM2 940 pin","AMD 2nd Gen Opteron 1216 Server CPU OSA1216IAA6CZ OSA1216IAA6CS AM2 940 pin","AMD 2nd Gen Opteron 1216"
"AMD 2nd Gen Opteron 1216 Server CPU OSA1216CZBOX OSA1216CSBOX AM2 940 pin","osst-20120518094622","95.0000","30.0000","99.0000","AMD 2nd Gen Opteron 1216 Server CPU OSA1216CZBOX OSA1216CSBOX AM2 940 pin","AMD 2nd Gen Opteron 1216 Server CPU OSA1216CZBOX OSA1216CSBOX AM2 940 pin","AMD 2nd Gen Opteron 1216 Server CPU OSA1216CZBOX OSA1216CSBOX AM2 940 pin","AMD 2nd Gen Opteron 1216"
"AMD 2nd Gen Opteron 1216HE Server CPU OSO1216IAA6CZ OSO1216CZWOF AM2 940 pin 2M","osst-20120518094623","95.0000","8.0000","99.0000","AMD 2nd Gen Opteron 1216HE Server CPU OSO1216IAA6CZ OSO1216CZWOF AM2 940 pin 2M","AMD 2nd Gen Opteron 1216HE Server CPU OSO1216IAA6CZ OSO1216CZWOF AM2 940 pin 2M","AMD 2nd Gen Opteron 1216HE Server CPU OSO1216IAA6CZ OSO1216CZWOF AM2 940 pin 2M","AMD 2nd Gen Opteron 1216 HE"
"AMD 2nd Gen Opteron 1214 Server CPU OSA1214CZBOX OSA1214CSBOX AM2 940 pin","osst-20120518094620","95.0000","30.0000","99.0000","AMD 2nd Gen Opteron 1214 Server CPU OSA1214CZBOX OSA1214CSBOX AM2 940 pin","AMD 2nd Gen Opteron 1214 Server CPU OSA1214CZBOX OSA1214CSBOX AM2 940 pin","AMD 2nd Gen Opteron 1214 Server CPU OSA1214CZBOX OSA1214CSBOX AM2 940 pin","AMD 2nd Gen Opteron 1214"
"AMD 2nd Gen Opteron 1218 Server CPU OSA1218IAA6CZ OSA1218IAA6CS AM2 940 pin 2.6G","osst-20120518094624","115.0000","30.0000","299.0000","AMD 2nd Gen Opteron 1218 Server CPU OSA1218IAA6CZ OSA1218IAA6CS AM2 940 pin 2.6G","AMD 2nd Gen Opteron 1218 Server CPU OSA1218IAA6CZ OSA1218IAA6CS AM2 940 pin 2.6G","AMD 2nd Gen Opteron 1218 Server CPU OSA1218IAA6CZ OSA1218IAA6CS AM2 940 pin 2.6G","AMD 2nd Gen Opteron 1218"
"AMD 2nd Gen Opteron 1218HE Server CPU OSO1218IAA6CZ OSO1218CZWOF AM2 940 pin ","osst-20120518094626","115.0000","30.0000","299.0000","AMD 2nd Gen Opteron 1218HE Server CPU OSO1218IAA6CZ OSO1218CZWOF AM2 940 pin ","AMD 2nd Gen Opteron 1218HE Server CPU OSO1218IAA6CZ OSO1218CZWOF AM2 940 pin ","AMD 2nd Gen Opteron 1218HE Server CPU OSO1218IAA6CZ OSO1218CZWOF AM2 940 pin ","AMD 2nd Gen Opteron 1218 HE"
"AMD 2nd Gen Opteron 1218 Server CPU OSA1218CZBOX OSA1218CSBOX AM2 940 pin 2.6G","osst-20120519022535","115.0000","30.0000","299.0000","AMD 2nd Gen Opteron 1218 Server CPU OSA1218CZBOX OSA1218CSBOX AM2 940 pin 2.6G","AMD 2nd Gen Opteron 1218 Server CPU OSA1218CZBOX OSA1218CSBOX AM2 940 pin 2.6G","AMD 2nd Gen Opteron 1218 Server CPU OSA1218CZBOX OSA1218CSBOX AM2 940 pin 2.6G","AMD 2nd Gen Opteron 1218"
"AMD 2nd Gen Opteron 1220 Server CPU OSA1220IAA6CZ OSA1220CZBOX AM2 940 pin ","osst-20120528032807","195.0000","5.0000","299.0000","AMD 2nd Gen Opteron 1220 Server CPU OSA1220IAA6CZ OSA1220CZBOX AM2 940 pin ","AMD 2nd Gen Opteron 1220 Server CPU OSA1220IAA6CZ OSA1220CZBOX AM2 940 pin ","AMD 2nd Gen Opteron 1220 Server CPU OSA1220IAA6CZ OSA1220CZBOX AM2 940 pin ","AMD 2nd Gen Opteron 1220"
"AMD 2nd Gen Opteron 1220 SE Server CPU OSX1220IAA6CZ OSX1220IAA6CS OSX1220CSBOX  AM2 940 pin ","osst-20120528033153","195.0000","5.0000","299.0000","AMD 2nd Gen Opteron 1220 SE Server CPU OSX1220IAA6CZ OSX1220IAA6CS OSX1220CSBOX  AM2 940 pin ","AMD 2nd Gen Opteron 1220 SE Server CPU OSX1220IAA6CZ OSX1220IAA6CS OSX1220CSBOX  AM2 940 pin ","AMD 2nd Gen Opteron 1220 SE Server CPU OSX1220IAA6CZ OSX1220IAA6CS OSX1220CSBOX  AM2 940 pin ","AMD 2nd Gen Opteron 1220 SE"
"AMD 2nd Gen Opteron 1222 Server CPU OSA1222IAA6CZ OSA1222CZBOX AM2 940 pin ","osst-20120528033519","195.0000","5.0000","299.0000","AMD 2nd Gen Opteron 1222 Server CPU OSA1222IAA6CZ OSA1222CZBOX AM2 940 pin ","AMD 2nd Gen Opteron 1222 Server CPU OSA1222IAA6CZ OSA1222CZBOX AM2 940 pin ","AMD 2nd Gen Opteron 1222 Server CPU OSA1222IAA6CZ OSA1222CZBOX AM2 940 pin ","AMD 2nd Gen Opteron 1222"
"AMD 2nd Gen Opteron 1222 SE Server CPU OSX1222IAA6CS OSX1222IAA6CZ AM2 940 pin ","osst-20120528033909","195.0000","5.0000","299.0000","AMD 2nd Gen Opteron 1222 SE Server CPU OSX1222IAA6CS OSX1222IAA6CZ AM2 940 pin ","AMD 2nd Gen Opteron 1222 SE Server CPU OSX1222IAA6CS OSX1222IAA6CZ AM2 940 pin ","AMD 2nd Gen Opteron 1222 SE Server CPU OSX1222IAA6CS OSX1222IAA6CZ AM2 940 pin ","AMD 2nd Gen Opteron 1222 SE"
"AMD 2nd Gen Opteron 1224 SE Server CPU OSX1224IAA6CZ AM2 940 pin ","osst-20120528034241","195.0000","0.0000","299.0000","AMD 2nd Gen Opteron 1224 SE Server CPU OSX1224IAA6CZ AM2 940 pin ","AMD 2nd Gen Opteron 1224 SE Server CPU OSX1224IAA6CZ AM2 940 pin ","AMD 2nd Gen Opteron 1224 SE Server CPU OSX1224IAA6CZ AM2 940 pin ","AMD 2nd Gen Opteron 1224 SE"
"AMD 3rd Gen Opteron 1352 Server CPU OS1352WBJ4BGH OS1352WBJ4BGHBOX AM2 940 pin ","osst-20120528034718","385.0000","5.0000","499.0000","AMD 3rd Gen Opteron 1352 Server CPU OS1352WBJ4BGH OS1352WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1352 Server CPU OS1352WBJ4BGH OS1352WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1352 Server CPU OS1352WBJ4BGH OS1352WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1352"
"AMD 3rd Gen Opteron 1354 Server CPU OS1354WBJ4BGD OS1354WBJ4BGH OS1354WBJ4BGHBOX AM2 940 pin ","osst-20120528035211","385.0000","5.0000","499.0000","AMD 3rd Gen Opteron 1354 Server CPU OS1354WBJ4BGD OS1354WBJ4BGH OS1354WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1354 Server CPU OS1354WBJ4BGD OS1354WBJ4BGH OS1354WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1354 Server CPU OS1354WBJ4BGD OS1354WBJ4BGH OS1354WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1354"
"AMD 3rd Gen Opteron 1356 Server CPU OS1356WBJ4BGH OS1356WBJ4BGHBOX AM2 940 pin ","osst-20120528035448","385.0000","5.0000","499.0000","AMD 3rd Gen Opteron 1356 Server CPU OS1356WBJ4BGH OS1356WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1356 Server CPU OS1356WBJ4BGH OS1356WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1356 Server CPU OS1356WBJ4BGH OS1356WBJ4BGHBOX AM2 940 pin ","AMD 3rd Gen Opteron 1356"
"AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","osst-20120528054642","145.0000","5.0000","299.0000","AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","AMD Athlon 64 FX-51"
"New AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","osst-20120528055116","175.0000","5.0000","299.0000","New AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","New AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","New AMD Athlon 64 FX-51 FX51 DeskTop CPU Socket AM2 940 ADAFX51CEP5AK ADAFX51CEP5AT ADAFX51BOX 2.2Ghz 1MB","AMD Athlon 64 FX-51"
"New AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","osst-20120528060012","175.0000","5.0000","299.0000","New AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","New AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","New AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","AMD Athlon 64 FX-53"
"AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","osst-20120528060157","145.0000","5.0000","299.0000","AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","AMD Athlon 64 FX-53 FX53 DeskTop CPU Socket AM2 940 ADAFX53CEP5AT ADAFX53ASBOX 2.4Ghz 1MB","AMD Athlon 64 FX-53"
"AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","osst-20120528060347","175.0000","5.0000","299.0000","AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","AMD Athlon 64 FX-62"
"New AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","osst-20120528060811","195.0000","5.0000","299.0000","New AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","New AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","New AMD Athlon 64 FX-62 FX62 DeskTop CPU Socket AM2 940 ADAFX62IAA6CS ADAFX62CSBOX 2.8Ghz 2MB","AMD Athlon 64 FX-62"
"New AMD Athlon X2 6500 DeskTop CPU AM2+ 940 AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","osst-20120529054832","65.0000","50.0000","99.0000","New AMD Athlon X2 6500 DeskTop CPU AM2+ 940 AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","New AMD Athlon X2 6500 DeskTop CPU AM2+ 940 AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","New AMD Athlon X2 6500 DeskTop CPU AM2+ 940 AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","AMD Athlon X2 6500 "
"AMD Athlon X2 6500 DeskTop CPU Socket AM2+ 940 pin AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","osst-20120529055333","55.0000","50.0000","51.0000","AMD Athlon X2 6500 DeskTop CPU Socket AM2+ 940 pin AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","AMD Athlon X2 6500 DeskTop CPU Socket AM2+ 940 pin AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","AMD Athlon X2 6500 DeskTop CPU Socket AM2+ 940 pin AD6500WCJ2BGH AD6500WCGHBOX 2.3G 2M","AMD Athlon X2 6500 "
"New AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","osst-20120530054835","65.0000","50.0000","99.0000","New AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","New AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","New AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","AMD Athlon X2 7450"
"AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","osst-20120530054836","55.0000","50.0000","51.0000","AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","AMD Athlon X2 7450 DeskTop CPU Socket AM2+ 940 pin AD7450WCJ2BGH 2.4Ghz 2MB","AMD Athlon X2 7450"
"New AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","osst-20120530054837","68.0000","50.0000","99.0000","New AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","New AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","New AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","AMD Athlon X2 7550"
"AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","osst-20120530054838","58.0000","50.0000","51.0000","AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","AMD Athlon X2 7550 DeskTop CPU Socket AM2+ 940 pin AD7550WCJ2BGH 2.5Ghz 2MB","AMD Athlon X2 7550"
"New AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","osst-20120530054839","75.0000","50.0000","99.0000","New AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","New AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","New AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750"
"AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","osst-20120530054840","65.0000","50.0000","99.0000","AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750 DeskTop CPU AM2+ 940 pin AD7750WCJ2BGH AD7750WCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750"
"New AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","osst-20120530054841","75.0000","50.0000","99.0000","New AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","New AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","New AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750 BE"
"AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","osst-20120530054842","65.0000","50.0000","99.0000","AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750 BE DeskTop CPU AM2+ 940 pin AD775ZWCJ2BGH AD775ZWCGHBOX 2.7Ghz 2MB","AMD Athlon X2 7750 BE"
"New AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","osst-20120530054843","88.0000","50.0000","99.0000","New AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","New AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","New AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","AMD Athlon X2 7850"
"AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","osst-20120530054844","78.0000","50.0000","99.0000","AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","AMD Athlon X2 7850 DeskTop CPU AM2+ 940 pin AD785ZWCJ2BGH AD785ZWCGHBOX 2.8Ghz 2MB","AMD Athlon X2 7850"
"New AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","osst-20120530054845","112.0000","50.0000","299.0000","New AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","New AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","New AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","AMD Phenom X3 8250e"
"AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","osst-20120530054846","95.0000","50.0000","99.0000","AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","AMD Phenom X3 8250e DeskTop CPU AM2+ 940 pin HD8250ODJ3BGH HD8250ODGHBOX 1.9Ghz 2MB","AMD Phenom X3 8250e"
"New AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","osst-20120530054847","112.0000","50.0000","299.0000","New AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","New AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","New AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","AMD Phenom X3 8400"
"AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","osst-20120530054848","95.0000","50.0000","99.0000","AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","AMD Phenom X3 8400 DeskTop CPU Socket AM2+ 940 pin HD8400WCJ3BGD 1.9Ghz 2MB","AMD Phenom X3 8400"
"New AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","osst-20120530054849","112.0000","50.0000","299.0000","New AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","New AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","New AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450"
"AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","osst-20120530054850","95.0000","50.0000","99.0000","AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450 DeskTop CPU Socket AM2+ 940 HD8450WCJ3BGH HD8450WCGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450"
"New AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","osst-20120530054851","125.0000","50.0000","299.0000","New AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","New AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","New AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450e"
"AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","osst-20120530054852","112.0000","50.0000","299.0000","AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450e DeskTop CPU Socket AM2+ 940 HD8450ODJ3BGH HD8450ODGHBOX 2.1Ghz 2MB","AMD Phenom X3 8450e"
"New AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","osst-20120530054853","125.0000","50.0000","299.0000","New AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","New AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","New AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","AMD Phenom X3 8550"
"AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","osst-20120530054854","112.0000","50.0000","299.0000","AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","AMD Phenom X3 8550 DeskTop CPU Socket AM2+ 940 HD8550WCJ3BGH HD8550WCGHBOX 2.2Ghz 2MB","AMD Phenom X3 8550"
"New AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","osst-20120530054855","130.0000","50.0000","299.0000","New AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","New AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","New AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600B"
"AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","osst-20120530054856","115.0000","50.0000","299.0000","AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600B DeskTop CPU Socket AM2+ 940 HD860BWCJ3BGH HD860BWCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600B"
"New AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","osst-20120530054857","130.0000","50.0000","299.0000","New AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","New AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","New AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600"
